,subject,nll,bic,model,w_p,theta,lam,phi,beta
3,3,122.20652355028517,271.4935491115924,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.6359551934547043,0.5566626809632671,0.13680294825356124,0.5547327186991209,10.0
