,subject,nll,bic,model,w_p,theta,lam,phi,beta
10,10,120.75368281538982,268.5878676418017,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,1.0,0.6241562549607995,0.08916340852783751,0.5210631847095327,10.0
