,subject,nll,bic,model,w_p,theta,lam,phi,beta
30,30,122.03114900348274,271.14280001798755,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.7741674306158272,0.8819328787640737,0.4972754113342399,0.40081182961564954,10.0
