,subject,nll,bic,model,w_p,theta,lam,phi,beta
33,33,152.25068733264135,331.5818766763048,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.6483241249558311,0.694102841068961,0.5702178892542019,0.28220976633013845,8.526545230073612
