,subject,nll,bic,model,w_p,theta,lam,phi,beta
38,38,121.37280349460363,269.82610900022934,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.5445410442069546,0.6479529905364086,0.2221494980445289,0.6351007717196855,9.666992458991897
