,subject,nll,bic,model,w_p,theta,lam,phi,beta
18,18,110.7526817022349,248.5858654154919,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.6894835333863921,0.8092063933646261,0.48690726781899185,0.4112475620833013,10.0
