,subject,nll,bic,model,w_p,theta,lam,phi,beta
36,36,99.4474520586532,225.9754061283285,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-free,0.8831804500651727,0.6162781299815776,0.3073858160305517,0.5368929830462184,10.0
