,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
38,38,108.38123195908766,254.67516673360626,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.7719637695333151,0.7662882335622765,0.9574304100556935,0.7114999109608272,0.033052824366613276,0.8097271682146735,0.9254112383663813
