,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
36,36,73.01304008591188,183.9387829872547,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.14885479474073982,1.0,1.0,0.8204130986004667,0.39834449867102734,0.21623910493203605,10.0
