,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
8,8,107.4453930116145,252.80348883865994,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.1488222511551993,1.0,1.0,0.8517093657512685,0.37628514385518497,0.2882220523464663,9.258610827270617
