,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,158.31036122045293,354.5334252563368,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.3789791949760986,1.0,1.0,0.4634841441297945,0.4771077489164834,0.33314884116491744,0.8534091796869361
