,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
22,22,132.58848968678643,303.0896821890038,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.1900755259954537,1.0,1.0,0.6140751871642671,0.18418481650960158,0.5493310455455694,2.9852359171096663
