,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
13,13,82.37883587916673,202.6703745737644,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.7004888786112382,0.8764328060863898,1.0,0.4511152966600841,0.6686230200918155,0.24504471445349044,0.45545457934055283
