,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
11,11,84.79078023730358,207.4942632900381,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.24245690959036637,0.9539363748777272,0.743741978813076,0.5955223396372036,0.0038749859673430365,0.859001742379188,3.5296613281079714
