,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
35,35,154.23871989132965,346.3901425980902,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.25558584413298546,1.0,0.43487684582516684,0.7073145856580494,0.7039915981292112,0.20259234959912015,2.175905671230676
