,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
26,26,60.90299029274172,159.7186834009144,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.31613197461798986,0.3876805655591474,1.0,0.6275410741410782,0.2445223573101395,0.11545527764371508,10.0
