,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
30,30,105.60026016122463,249.1132231378802,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.3097848925920753,1.0,1.0,0.9119277322698288,0.3680125934627865,0.4796117577281198,3.2829003062076723
