,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,115.95818601499899,269.8290748454289,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.23916785057863293,1.0,0.8794823091476447,0.6862463717921886,0.6196298505116251,0.26830034912111794,2.9613586916358905
