,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
10,10,116.21034605144922,270.33339491832936,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.06132223206332886,1.0,1.0,0.8116272444256257,0.2995775352144018,0.1413660853517536,10.0
