,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
24,24,72.43867460466926,182.79005202476947,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.25505307166108093,1.0,0.6601202709378041,0.8251257383423467,0.20673274639235714,0.4612624116631655,10.0
