,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
1,1,124.10719123952524,286.1270852944814,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.4118797904902898,1.0,1.0,0.4707334779515534,0.8592104002710949,0.058499143927634174,0.705810638690455
