,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
34,34,128.39928294645685,294.7112687083446,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.5913787707564299,0.8908542041484943,1.0,0.7270246949152657,0.2719525002173159,0.4837351504507836,1.164944017666237
