,subject,nll,bic,model,alpha,gamma,lam,phi,beta
41,41,150.71687472765382,328.5142514663297,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.527977603726583,0.5830605705020881,0.5044273221530027,0.46227419167477635,0.9736748201734837
