,subject,nll,bic,model,alpha,gamma,lam,phi,beta
1,1,127.81700920863332,282.7145204282887,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.4133055975658406,1.0,0.8597640616347647,0.15954375404501647,0.49876736916542247
