,subject,nll,bic,model,alpha,gamma,lam,phi,beta
8,8,108.2155292482604,243.5115605075429,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.14933160101849793,1.0,0.6247348912338446,0.06454266323261952,8.784783528861661
