,subject,nll,bic,model,alpha,gamma,lam,phi,beta
24,24,73.57762703706871,174.23575608515952,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.25554540762193395,1.0,0.6525132185449282,0.07840164772925899,6.575125910526697
