,subject,nll,bic,model,alpha,gamma,lam,phi,beta
3,3,100.73184792127869,228.54419785357948,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.3069767236762438,0.3160584921882232,0.7037008379418376,0.1108040808425691,10.0
