,subject,nll,bic,model,alpha,gamma,lam,phi,beta
35,35,160.02787705508254,347.13625612118716,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.2482563989497823,1.0,0.8927165749648617,0.05523214376046171,1.0465002691797203
