,subject,nll,bic,model,alpha,gamma,lam,phi,beta
36,36,72.654438156532,172.3893783240861,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.14874099280485628,1.0,0.5554701310384412,0.0922830313616418,10.0
