,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,38.974858548439066,105.03021910790024,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.43677659041837824,0.5119137972919952,0.3627440673829625,0.16247085522896093,9.543133890326752
