,subject,nll,bic,model,alpha,gamma,lam,phi,beta
26,26,60.749994854410446,148.580491719843,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.31451175332292547,0.3820803769808192,0.07898511776325934,0.4737384347269352,10.0
