,subject,nll,bic,model,alpha,gamma,lam,phi,beta
15,15,133.45748325682516,293.9954685246724,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.22373909585949062,1.0,0.5832021837242802,0.15563542837326097,3.9963712309900035
