,subject,nll,bic,model,alpha,gamma,lam,phi,beta
32,32,157.92543893503864,342.93137988109936,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,1.1706176646230768,1.0,0.0,0.031160586233816952,0.8494830481645299
