,subject,nll,bic,model,alpha,gamma,lam,phi,beta
30,30,105.64896525461685,238.3784325202558,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.30799300386205414,1.0,0.48530811338992697,0.02686347018999129,10.0
