,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
2,2,75.03839511258911,182.57339263840475,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.12976797210947444,1.0,0.8320387001295059,0.2317566384900101,0.5584136865133619,5.087378975483766
