,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
37,37,88.88360501097213,210.2638124351708,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.3474194026767318,0.40566975498816565,0.7196169919872409,0.3606098185172754,0.4656119153058363,3.387085543908188
