,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
41,41,141.8890846990014,316.2747718112293,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.8544317632318136,0.976985481541383,0.12767433626807803,0.257560526021248,0.48033308929775276,0.15282556267321823
