,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
9,9,53.23943951910037,138.97548145142727,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.24774129186204544,1.0,0.8468986248144019,0.3710372571950119,0.005247477605408581,9.002280242725103
