,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
23,23,103.21433435428887,238.92527112180426,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,1.253270911844477,1.0,0.4012261116890861,0.6382018251044524,0.2758986903263233,0.059758805648733405
