,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
15,15,132.96505405516615,298.4267105235588,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.22318529876830998,1.0,0.7387871433515322,0.570459602295205,0.09906314898449074,3.006526479247526
