,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
30,30,105.48459445553618,243.4657913242989,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.3072991045584556,1.0,0.9537574456440854,0.19911179122496106,0.2288979686334328,7.899808871567004
