,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
35,35,156.47193028174175,345.44046297671,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.24963319812849952,1.0,0.6995122749497108,0.47278613886027904,0.43514854982353696,0.8898291244630956
