,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,124.1071912356376,280.7109848845017,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.4118774084535354,1.0,0.47073920938354025,0.016148408723992615,0.9015606562784315,0.47054865297603254
