,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
6,6,73.42954023611341,179.35568288545335,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.892762035633104,0.8771527446116393,0.9020501551980711,0.3379244571227793,0.17080807273106147,1.385581125997988
