,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
21,21,38.75031777690341,109.99723796703333,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.4390765886186389,0.516585773223086,0.7947624087863888,0.27949505030856053,0.1693300757371402,6.730520511737394
