,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
36,36,69.19143552717478,170.87947346757608,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.1471636209328225,1.0,0.8616791849788944,0.30614269832884555,0.18584072983622354,10.0
