,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
38,38,108.45436825505887,249.40533892334426,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,0.719804582446326,0.7303105663397522,0.6906783664700669,0.5047619155199776,0.355820797171629,0.6063307077721126
