,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
43,43,137.42695970506324,307.350521823353,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-free,1.1067829704066967,1.0,0.3396256128452924,0.16225814728270826,0.7422151626679694,0.08870018243251486
