,subject,nll,bic,model,w_p,eta,lam,phi,beta
22,22,215.1118694594278,457.30424092987766,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.8594508261710203,1.0,0.13887686172000338,0.3092082273020395,10.0
