,subject,nll,bic,model,w_p,eta,lam,phi,beta
18,18,145.83171134544853,318.7439247019191,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.6866621453512795,1.0,0.32877735578657163,0.573513591941572,10.0
