,subject,nll,bic,model,w_p,eta,lam,phi,beta
10,10,175.01129407920652,377.1030901694351,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.9806439833441442,1.0,0.31667198092623816,0.2858728650597903,10.0
