,subject,nll,bic,model,w_p,eta,lam,phi,beta
1,1,162.34247372875623,351.76544946853454,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.698989784425424,0.7666020098666468,0.5181021686437808,0.20141373539278537,10.0
