,subject,nll,bic,model,w_p,eta,lam,phi,beta
38,38,202.6095010169451,432.2995040449123,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.49240865483708757,1.0,0.33249245021288704,0.4928656667395622,10.0
