,subject,nll,bic,model,w_p,eta,lam,phi,beta
4,4,221.74998770223164,470.58047741548535,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.707248279940859,1.0,0.11983977372075649,0.2803640055504075,9.639924635824077
