,subject,nll,bic,model,w_p,eta,lam,phi,beta
6,6,151.02119386492876,329.1228897408796,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.4929211613084849,0.9879985519852252,0.5162165792176633,0.3455233914190383,10.0
