,subject,nll,bic,model,w_p,eta,lam,phi,beta
27,27,177.88456980943664,382.84964162989536,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.8175692459191339,1.0,0.4896275880635966,0.2992232662137053,10.0
