,subject,nll,bic,model,w_p,eta,lam,phi,beta
30,30,143.15637758996286,313.3932571909478,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.7701575775678293,1.0,0.4369606180296306,0.45552052920560315,10.0
