,subject,nll,bic,model,w_p,eta,lam,phi,beta
2,2,147.53672278649606,322.1539475840142,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-free_inh-free,0.8817187331431213,0.9965274294400548,0.04179610008849477,0.8106564208851206,9.495641232192717
