,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
37,37,88.88360501149174,215.67991283841442,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.34741929603871957,0.4056704422778017,1.0,0.7196158233729432,0.4308895706497372,0.3953318750648631,3.3870690844543794
