,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
21,21,38.750317787603095,115.41333839063714,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.4390748055651568,0.5165859454333083,1.0,0.7947586341503193,0.22100805892659772,0.22782472763196368,6.730447898197009
