,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
41,41,141.72738956065865,321.3674819367482,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.8415109097843545,0.9431192767341892,0.39632569807516177,0.12224903024600059,0.4886365411872417,0.25646764653921267,0.36646797184343816
