,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
33,33,131.25807276079792,300.42884833702675,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.4714579162913287,0.5772268733125423,1.0,0.7681176243257669,0.22769367619689126,0.6424034817275245,1.5134858577272678
