,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,158.31036122156533,354.5334252585616,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.37898259539223444,1.0,1.0,0.46348543352743643,0.3462137571565778,0.4640435917236512,0.5689357728622254
