,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,115.95818602642143,269.8290748682738,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-free_inh-free,0.23916692904394796,1.0,0.8794745423130386,0.6862517705366074,0.7067068528341098,0.1812219888319526,1.9742867428002833
